run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-direct-cold-0002,CRIU,cold,no,329,25269,3093,304,3726,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T03:30:20.259334,1_WiFi_6,0,0,14298,0,0,307,2242,850,0,0,351
01-05-2026-direct-cold-0003,CRIU,cold,no,348,25246,3042,309,3699,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T03:30:48.068546,1_WiFi_6,0,0,14314,0,0,292,2240,802,0,0,269
01-05-2026-direct-cold-0004,CRIU,cold,no,283,25458,3446,337,4066,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T03:31:16.412988,1_WiFi_6,0,0,15093,0,0,277,2501,945,0,0,341
01-05-2026-direct-cold-0005,CRIU,cold,no,341,25477,3109,336,3786,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T03:31:44.047824,1_WiFi_6,0,0,14327,0,0,315,2173,936,0,0,310
01-05-2026-direct-cold-0006,CRIU,cold,no,313,25353,3483,643,4439,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T03:32:12.495853,1_WiFi_6,0,0,15115,0,0,339,2551,932,0,0,337
01-05-2026-direct-cold-0007,CRIU,cold,no,324,25375,3231,317,3872,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T03:32:40.087922,1_WiFi_6,0,0,14432,0,0,300,2305,925,0,0,279
01-05-2026-direct-cold-0008,CRIU,cold,no,344,25267,3216,300,3860,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T03:33:08.275632,1_WiFi_6,0,0,14838,0,0,310,2293,923,0,0,320
01-05-2026-direct-cold-0009,CRIU,cold,no,320,25310,3150,328,3798,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T03:33:36.251896,1_WiFi_6,0,0,14265,0,0,316,2283,866,0,0,307
01-05-2026-host-precopy-0000,CRIU,precopy,no,328,32834,7253,383,7964,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:34:10.562527,1_WiFi_6,3915,328,20800,0,0,283,5212,871,910,259,274
01-05-2026-host-precopy-0001,CRIU,precopy,no,327,33837,6976,328,7631,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:34:44.568470,1_WiFi_6,3951,327,20248,0,0,296,4953,846,895,280,318
01-05-2026-host-precopy-0002,CRIU,precopy,no,303,33219,7739,289,8331,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:35:18.657056,1_WiFi_6,3930,303,20921,0,0,275,5291,880,1232,334,334
01-05-2026-host-precopy-0003,CRIU,precopy,no,337,33220,7006,326,7669,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:35:52.831250,1_WiFi_6,4001,337,20389,0,0,274,4778,908,939,379,326
01-05-2026-host-precopy-0004,CRIU,precopy,no,285,33204,7553,313,8151,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:36:26.925736,1_WiFi_6,3915,285,20814,0,0,280,5590,768,851,344,324
01-05-2026-host-precopy-0005,CRIU,precopy,no,301,33952,7078,297,7676,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:37:01.064873,1_WiFi_6,3880,301,20319,0,0,310,4971,895,929,282,320
01-05-2026-host-precopy-0006,CRIU,precopy,no,318,33677,7119,319,7756,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:37:35.146242,1_WiFi_6,3938,318,20344,0,0,315,5071,809,945,293,321
01-05-2026-host-precopy-0007,CRIU,precopy,no,290,33728,7128,406,7824,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:38:09.636410,1_WiFi_6,3916,290,20511,0,0,285,4981,911,950,284,330
01-05-2026-host-precopy-0008,CRIU,precopy,no,342,33082,7299,304,7945,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:38:43.683526,1_WiFi_6,3944,342,20501,0,0,281,5199,870,940,288,326
01-05-2026-host-precopy-0009,CRIU,precopy,no,300,33035,7045,307,7652,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T03:39:18.621267,1_WiFi_6,3999,300,20878,0,0,282,4894,932,928,289,404
01-05-2026-direct-precopy-0000,CRIU,precopy,no,378,32773,3007,295,3680,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:39:50.231188,1_WiFi_6,3941,378,18177,0,0,273,2142,865,0,0,326
01-05-2026-direct-precopy-0001,CRIU,precopy,no,366,33106,3039,629,4034,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:40:22.765823,1_WiFi_6,3978,366,18847,0,0,280,2152,886,0,0,335
01-05-2026-direct-precopy-0002,CRIU,precopy,no,311,33094,3376,274,3961,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:40:54.544072,1_WiFi_6,3920,311,18625,0,0,276,2411,965,0,0,310
01-05-2026-direct-precopy-0003,CRIU,precopy,no,375,33044,3371,317,4063,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:41:26.876567,1_WiFi_6,4077,375,18822,0,0,297,2472,899,0,0,322
01-05-2026-direct-precopy-0004,CRIU,precopy,no,326,33093,3149,288,3763,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:41:58.691690,1_WiFi_6,3934,326,18479,0,0,272,2275,874,0,0,406
01-05-2026-direct-precopy-0005,CRIU,precopy,no,302,33044,3141,295,3738,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:42:31.092733,1_WiFi_6,3979,302,18631,0,0,274,2210,931,0,0,325
01-05-2026-direct-precopy-0006,CRIU,precopy,no,294,33104,3221,309,3824,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:43:02.811279,1_WiFi_6,3938,294,18318,0,0,325,2274,946,0,0,338
01-05-2026-direct-precopy-0007,CRIU,precopy,no,284,33003,2924,326,3534,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:43:35.106608,1_WiFi_6,3936,284,18478,0,0,286,1985,938,0,0,320
01-05-2026-direct-precopy-0008,CRIU,precopy,no,333,33116,3181,299,3813,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:44:06.973406,1_WiFi_6,3948,333,18375,0,0,283,2309,871,0,0,329
01-05-2026-direct-precopy-0009,CRIU,precopy,no,285,33737,3132,338,3755,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T03:44:39.479546,1_WiFi_6,4032,285,18700,0,0,270,2252,880,0,0,323
01-05-2026-host-postcopy-0000,CRIU,postcopy,no,1045,23381,7112,336,8493,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:45:13.493827,1_WiFi_6,0,1045,20368,6845,3196,299,4972,897,925,316,324
01-05-2026-host-postcopy-0001,CRIU,postcopy,no,1042,23222,7041,372,8455,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:45:47.082932,1_WiFi_6,0,1042,20242,6777,3196,361,5012,882,860,285,349
01-05-2026-host-postcopy-0002,CRIU,postcopy,no,1036,23236,7378,408,8822,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:46:21.210073,1_WiFi_6,0,1036,20546,6790,3090,319,5237,987,879,273,404
01-05-2026-host-postcopy-0003,CRIU,postcopy,no,1015,23389,7138,331,8484,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:46:55.371848,1_WiFi_6,0,1015,20204,6761,3253,307,5033,929,855,319,318
01-05-2026-host-postcopy-0004,CRIU,postcopy,no,1075,23255,7465,324,8864,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:47:29.608780,1_WiFi_6,0,1075,20661,6733,3407,282,5375,918,907,264,331
01-05-2026-host-postcopy-0005,CRIU,postcopy,no,1080,23319,7145,336,8561,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:48:03.527234,1_WiFi_6,0,1080,20229,6774,3253,319,5020,876,914,333,309
01-05-2026-host-postcopy-0006,CRIU,postcopy,no,909,23331,7303,337,8549,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:48:37.896925,1_WiFi_6,0,909,20777,7188,3147,480,5227,897,902,275,326
01-05-2026-host-postcopy-0007,CRIU,postcopy,no,1029,23329,6993,327,8349,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:49:11.294506,1_WiFi_6,0,1029,19762,6724,3196,320,4817,985,899,290,302
01-05-2026-host-postcopy-0008,CRIU,postcopy,no,1048,23298,7726,353,9127,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:49:45.744712,1_WiFi_6,0,1048,20970,6811,3196,295,5561,867,1017,279,311
01-05-2026-host-postcopy-0009,CRIU,postcopy,no,1116,23335,6995,298,8409,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T03:50:19.485936,1_WiFi_6,0,1116,20038,6765,3147,326,4869,919,920,286,306
01-05-2026-direct-postcopy-0000,CRIU,postcopy,no,1064,23527,3140,357,4561,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:50:51.109473,1_WiFi_6,0,1064,18132,6800,3147,305,2283,856,0,0,312
01-05-2026-direct-postcopy-0001,CRIU,postcopy,no,1023,23476,3027,338,4388,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:51:22.190760,1_WiFi_6,0,1023,17846,6807,3147,307,2157,869,0,0,330
01-05-2026-direct-postcopy-0002,CRIU,postcopy,no,985,23373,2997,330,4312,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:51:53.897948,1_WiFi_6,0,985,17991,6685,3196,309,2113,884,0,0,317
01-05-2026-direct-postcopy-0003,CRIU,postcopy,no,957,23362,3167,321,4445,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:52:25.179066,1_WiFi_6,0,957,17799,6772,3147,303,2180,986,0,0,344
01-05-2026-direct-postcopy-0004,CRIU,postcopy,no,1058,23374,3116,322,4496,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:52:56.873283,1_WiFi_6,0,1058,18123,6642,3302,364,2273,843,0,0,317
01-05-2026-direct-postcopy-0005,CRIU,postcopy,no,1017,23156,3082,334,4433,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:53:27.934373,1_WiFi_6,0,1017,17752,6721,3196,326,2221,861,0,0,327
01-05-2026-direct-postcopy-0006,CRIU,postcopy,no,1100,23296,2998,335,4433,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:53:59.706429,1_WiFi_6,0,1100,18131,6851,3147,317,2136,862,0,0,364
01-05-2026-direct-postcopy-0007,CRIU,postcopy,no,992,23387,3026,328,4346,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:54:30.817744,1_WiFi_6,0,992,17704,6752,3302,325,2085,941,0,0,308
01-05-2026-direct-postcopy-0008,CRIU,postcopy,no,983,23247,3061,317,4361,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:55:02.745324,1_WiFi_6,0,983,17977,6702,3147,333,2170,891,0,0,375
01-05-2026-direct-postcopy-0009,CRIU,postcopy,no,1005,23373,3080,328,4413,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T03:55:33.503593,1_WiFi_6,0,1005,17736,6698,3351,301,2241,838,0,0,322
01-05-2026-host-cold-0010,CRIU,cold,no,425,26212,7279,467,8171,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T03:57:35.062872,1_WiFi_6,0,0,17516,0,0,324,5109,959,855,354,312
01-05-2026-host-cold-0011,CRIU,cold,no,327,25528,6813,397,7537,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T03:58:04.756859,1_WiFi_6,0,0,16265,0,0,314,4643,899,925,345,347
01-05-2026-host-cold-0012,CRIU,cold,no,426,25786,6968,297,7691,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T03:58:35.310235,1_WiFi_6,0,0,16458,0,0,315,5035,895,794,243,300
01-05-2026-host-cold-0013,CRIU,cold,no,308,25556,6804,308,7420,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T03:59:04.858982,1_WiFi_6,0,0,16079,0,0,301,4779,831,914,278,344
01-05-2026-host-cold-0014,CRIU,cold,no,310,25267,7116,287,7713,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T03:59:35.117906,1_WiFi_6,0,0,16342,0,0,304,5024,936,890,264,340
01-05-2026-host-cold-0015,CRIU,cold,no,331,25469,6879,343,7553,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T04:00:04.561696,1_WiFi_6,0,0,16132,0,0,309,4833,912,867,265,308
01-05-2026-host-cold-0016,CRIU,cold,no,341,25234,7189,310,7840,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T04:00:35.099465,1_WiFi_6,0,0,16538,0,0,285,5035,947,922,283,354
01-05-2026-host-cold-0017,CRIU,cold,no,313,25418,7004,295,7612,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T04:01:04.875123,1_WiFi_6,0,0,16377,0,0,392,4772,971,955,305,323
01-05-2026-host-cold-0018,CRIU,cold,no,326,25343,7098,342,7766,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T04:01:35.277210,1_WiFi_6,0,0,16447,0,0,312,4931,1014,895,257,281
01-05-2026-host-cold-0019,CRIU,cold,no,296,25555,6697,305,7298,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T04:02:05.121764,1_WiFi_6,0,0,16091,0,0,283,4632,856,924,284,291
01-05-2026-direct-cold-0010,CRIU,cold,no,322,25410,3114,306,3742,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:02:33.639987,1_WiFi_6,0,0,14377,0,0,299,2212,901,0,0,312
01-05-2026-direct-cold-0011,CRIU,cold,no,329,25559,3063,312,3704,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:03:01.443464,1_WiFi_6,0,0,14551,0,0,301,2128,934,0,0,530
01-05-2026-direct-cold-0012,CRIU,cold,no,330,25344,2985,307,3622,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:03:29.856684,1_WiFi_6,0,0,14449,0,0,303,2065,919,0,0,325
01-05-2026-direct-cold-0013,CRIU,cold,no,333,25608,3236,297,3866,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:03:57.874344,1_WiFi_6,0,0,14636,0,0,317,2377,859,0,0,377
01-05-2026-direct-cold-0014,CRIU,cold,no,335,25426,3025,340,3700,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:04:26.151343,1_WiFi_6,0,0,14920,0,0,355,2104,920,0,0,313
01-05-2026-direct-cold-0015,CRIU,cold,no,325,25449,3018,340,3683,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:04:53.800567,1_WiFi_6,0,0,14489,0,0,358,2084,933,0,0,313
01-05-2026-direct-cold-0016,CRIU,cold,no,330,25436,3337,634,4301,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:05:22.239890,1_WiFi_6,0,0,15024,0,0,309,2419,917,0,0,320
01-05-2026-direct-cold-0017,CRIU,cold,no,310,25396,3167,308,3785,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:05:50.500459,1_WiFi_6,0,0,14461,0,0,358,2271,896,0,0,348
01-05-2026-direct-cold-0018,CRIU,cold,no,346,25436,3115,295,3756,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:06:18.752504,1_WiFi_6,0,0,14845,0,0,294,2171,943,0,0,328
01-05-2026-direct-cold-0019,CRIU,cold,no,327,25507,3035,309,3671,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T04:06:46.722338,1_WiFi_6,0,0,14205,0,0,325,2145,889,0,0,305
01-05-2026-host-precopy-0010,CRIU,precopy,no,275,33061,7146,316,7737,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:07:20.731645,1_WiFi_6,3942,275,20829,0,0,290,4988,947,937,273,319
01-05-2026-host-precopy-0011,CRIU,precopy,no,356,33309,6896,313,7565,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:07:54.519833,1_WiFi_6,3942,356,20338,0,0,348,4836,922,860,277,314
01-05-2026-host-precopy-0012,CRIU,precopy,no,425,33684,7674,326,8425,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:08:29.256274,1_WiFi_6,3913,425,21205,0,0,275,5196,971,1227,279,319
01-05-2026-host-precopy-0013,CRIU,precopy,no,288,33065,6690,320,7298,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:09:02.633548,1_WiFi_6,3905,288,19930,0,0,284,4650,866,895,278,320
01-05-2026-host-precopy-0014,CRIU,precopy,no,376,32765,7647,315,8338,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:09:37.034799,1_WiFi_6,3925,376,21009,0,0,399,5528,913,927,278,314
01-05-2026-host-precopy-0015,CRIU,precopy,no,301,33030,6774,329,7404,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:10:10.751348,1_WiFi_6,3906,301,20029,0,0,266,4737,874,891,270,334
01-05-2026-host-precopy-0016,CRIU,precopy,no,341,33029,7156,309,7806,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:10:45.250197,1_WiFi_6,4166,341,20785,0,0,281,4966,927,975,287,314
01-05-2026-host-precopy-0017,CRIU,precopy,no,330,32955,6861,276,7467,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:11:19.403809,1_WiFi_6,4009,330,20204,0,0,262,4771,923,891,275,321
01-05-2026-host-precopy-0018,CRIU,precopy,no,278,33782,7252,297,7827,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:11:53.415454,1_WiFi_6,3989,278,20431,0,0,291,5128,877,974,272,296
01-05-2026-host-precopy-0019,CRIU,precopy,no,344,33173,6838,289,7471,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T04:12:27.446804,1_WiFi_6,3934,344,20416,0,0,267,4755,909,884,288,305
01-05-2026-direct-precopy-0010,CRIU,precopy,no,291,33859,3093,341,3725,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:12:59.432434,1_WiFi_6,4097,291,18466,0,0,309,2202,890,0,0,313
01-05-2026-direct-precopy-0011,CRIU,precopy,no,331,32968,3014,623,3968,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:13:31.612111,1_WiFi_6,4033,331,18748,0,0,278,2128,886,0,0,334
01-05-2026-direct-precopy-0012,CRIU,precopy,no,281,33146,3264,305,3850,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:14:03.130138,1_WiFi_6,3919,281,18315,0,0,256,2366,898,0,0,306
01-05-2026-direct-precopy-0013,CRIU,precopy,no,352,32753,3544,289,4185,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:14:35.624934,1_WiFi_6,3996,352,18952,0,0,328,2580,963,0,0,467
01-05-2026-direct-precopy-0014,CRIU,precopy,no,300,33051,2998,288,3586,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:15:07.200095,1_WiFi_6,3980,300,18227,0,0,298,2098,899,0,0,322
01-05-2026-direct-precopy-0015,CRIU,precopy,no,301,33558,3082,299,3682,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:15:39.427688,1_WiFi_6,3972,301,18604,0,0,267,2162,920,0,0,318
01-05-2026-direct-precopy-0016,CRIU,precopy,no,284,32843,3059,325,3668,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:16:11.194065,1_WiFi_6,3938,284,18318,0,0,274,2164,895,0,0,371
01-05-2026-direct-precopy-0017,CRIU,precopy,no,298,33724,3112,317,3727,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:16:43.909088,1_WiFi_6,4018,298,18825,0,0,329,2200,911,0,0,348
01-05-2026-direct-precopy-0018,CRIU,precopy,no,313,33100,3173,391,3877,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:17:15.899356,1_WiFi_6,3916,313,18528,0,0,299,2232,940,0,0,315
01-05-2026-direct-precopy-0019,CRIU,precopy,no,284,33563,3352,303,3939,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T04:17:48.653187,1_WiFi_6,3947,284,18835,0,0,261,2380,971,0,0,311
01-05-2026-host-postcopy-0010,CRIU,postcopy,no,1134,23470,7219,337,8690,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:18:22.362343,1_WiFi_6,0,1134,20350,6793,3147,314,5014,942,922,341,336
01-05-2026-host-postcopy-0011,CRIU,postcopy,no,1040,23272,6737,341,8118,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:18:55.905001,1_WiFi_6,0,1040,19994,6800,3147,385,4585,880,940,331,337
01-05-2026-host-postcopy-0012,CRIU,postcopy,no,990,23371,7170,333,8493,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:19:29.537668,1_WiFi_6,0,990,20271,6793,3147,349,5062,896,927,284,315
01-05-2026-host-postcopy-0013,CRIU,postcopy,no,988,23326,6622,330,7940,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:20:02.541137,1_WiFi_6,0,988,19522,6718,3147,334,4542,913,864,302,334
01-05-2026-host-postcopy-0014,CRIU,postcopy,no,989,23352,7090,342,8421,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:20:36.317451,1_WiFi_6,0,989,20301,6830,3253,315,5012,923,881,273,353
01-05-2026-host-postcopy-0015,CRIU,postcopy,no,1000,23363,6729,342,8071,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:21:09.842930,1_WiFi_6,0,1000,19780,6775,3147,294,4706,745,980,296,309
01-05-2026-host-postcopy-0016,CRIU,postcopy,no,1093,23322,7133,328,8554,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:21:44.204242,1_WiFi_6,0,1093,20812,7102,3196,305,5007,951,887,286,312
01-05-2026-host-postcopy-0017,CRIU,postcopy,no,1068,23357,6653,399,8120,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:22:17.211077,1_WiFi_6,0,1068,19686,6843,3196,334,4693,762,925,272,326
01-05-2026-host-postcopy-0018,CRIU,postcopy,no,1091,23230,7191,329,8611,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:22:51.698713,1_WiFi_6,0,1091,20926,6711,3147,318,5092,926,919,253,304
01-05-2026-host-postcopy-0019,CRIU,postcopy,no,1025,23454,6675,336,8036,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T04:23:24.825322,1_WiFi_6,0,1025,19511,6765,3196,312,4642,755,932,345,344
01-05-2026-direct-postcopy-0010,CRIU,postcopy,no,1086,23404,3108,378,4572,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T04:23:57.128152,1_WiFi_6,0,1086,18767,6776,3302,316,2227,880,0,0,402
01-05-2026-direct-postcopy-0011,CRIU,postcopy,no,1060,23204,3191,340,4591,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T04:24:28.136236,1_WiFi_6,0,1060,17887,6740,3098,312,2306,884,0,0,329
01-05-2026-direct-postcopy-0012,CRIU,postcopy,no,1003,23405,2864,315,4182,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T04:24:59.158234,1_WiFi_6,0,1003,17804,6712,3147,279,2095,769,0,0,294
01-05-2026-direct-postcopy-0013,CRIU,postcopy,no,1092,23420,3213,373,4678,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T04:25:30.402813,1_WiFi_6,0,1092,17979,6752,3041,300,2248,964,0,0,321
01-05-2026-direct-postcopy-0014,CRIU,postcopy,no,1031,23279,3113,333,4477,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T04:26:02.282362,1_WiFi_6,0,1031,18498,6753,3147,316,2220,892,0,0,324
01-05-2026-direct-postcopy-0015,CRIU,postcopy,no,973,23464,3050,315,4338,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T04:26:33.457645,1_WiFi_6,0,973,17648,6716,3098,321,2181,868,0,0,320
01-05-2026-direct-postcopy-0016,CRIU,postcopy,no,1049,23349,2984,326,4359,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T04:27:05.084868,1_WiFi_6,0,1049,18346,6776,3147,324,2146,837,0,0,322
