run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
30-04-2026-direct-precopy-0013,CRIU,precopy,no,587,32953,3155,331,4073,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:51:23.262950,1_WiFi_6,4034,587,17260,0,0,,,,,,
30-04-2026-direct-precopy-0014,CRIU,precopy,no,607,32464,2953,311,3871,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:51:53.455710,1_WiFi_6,3886,607,16491,0,0,,,,,,
30-04-2026-direct-precopy-0015,CRIU,precopy,no,591,32482,3040,345,3976,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:52:23.688924,1_WiFi_6,3985,591,17042,0,0,,,,,,
30-04-2026-direct-precopy-0016,CRIU,precopy,no,583,31412,2887,311,3781,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:52:53.727149,1_WiFi_6,3978,583,16383,0,0,,,,,,
30-04-2026-direct-precopy-0017,CRIU,precopy,no,609,32926,3451,325,4385,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:53:23.893000,1_WiFi_6,3983,609,16847,0,0,,,,,,
30-04-2026-direct-precopy-0018,CRIU,precopy,no,555,31317,3020,315,3890,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:53:53.944255,1_WiFi_6,3965,555,16399,0,0,,,,,,
30-04-2026-direct-precopy-0019,CRIU,precopy,no,536,32355,3320,307,4163,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:54:24.171620,1_WiFi_6,3926,536,16871,0,0,,,,,,
30-04-2026-direct-precopy-0020,CRIU,precopy,no,559,32010,3150,316,4025,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:54:54.324117,1_WiFi_6,3984,559,16601,0,0,,,,,,
30-04-2026-direct-precopy-0021,CRIU,precopy,no,566,31353,3320,322,4208,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:55:24.504001,1_WiFi_6,3938,566,16830,0,0,,,,,,
30-04-2026-direct-precopy-0022,CRIU,precopy,no,546,31352,2975,325,3846,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:55:54.489941,1_WiFi_6,3962,546,16397,0,0,,,,,,
30-04-2026-direct-precopy-0023,CRIU,precopy,no,555,32492,3369,308,4232,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:56:24.586032,1_WiFi_6,4015,555,16825,0,0,,,,,,
30-04-2026-direct-precopy-0024,CRIU,precopy,no,589,31671,3166,302,4057,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:56:54.589553,1_WiFi_6,3999,589,17000,0,0,,,,,,
30-04-2026-direct-precopy-0025,CRIU,precopy,no,599,32516,3374,360,4333,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:57:24.805438,1_WiFi_6,3972,599,17007,0,0,,,,,,
30-04-2026-direct-precopy-0026,CRIU,precopy,no,633,32454,3131,415,4179,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:57:55.014223,1_WiFi_6,3895,633,17015,0,0,,,,,,
30-04-2026-direct-precopy-0027,CRIU,precopy,no,552,32048,3503,309,4364,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:58:25.324957,1_WiFi_6,3958,552,16908,0,0,,,,,,
30-04-2026-direct-precopy-0028,CRIU,precopy,no,570,31642,2992,311,3873,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:58:55.558946,1_WiFi_6,4033,570,16887,0,0,,,,,,
30-04-2026-direct-precopy-0029,CRIU,precopy,no,550,31287,3483,305,4338,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:59:25.619747,1_WiFi_6,3909,550,16770,0,0,,,,,,
30-04-2026-direct-precopy-0030,CRIU,precopy,no,542,32512,3044,366,3952,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T01:59:55.915048,1_WiFi_6,3995,542,16994,0,0,,,,,,
30-04-2026-direct-precopy-0031,CRIU,precopy,no,547,33094,3447,323,4317,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:00:26.258714,1_WiFi_6,3900,547,16872,0,0,,,,,,
30-04-2026-direct-precopy-0032,CRIU,precopy,no,566,32440,3050,297,3913,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:00:56.538443,1_WiFi_6,3956,566,16904,0,0,,,,,,
30-04-2026-direct-precopy-0033,CRIU,precopy,no,577,31925,3460,324,4361,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:01:27.114305,1_WiFi_6,3900,577,17107,0,0,,,,,,
30-04-2026-direct-precopy-0034,CRIU,precopy,no,566,32463,3078,322,3966,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:01:57.325320,1_WiFi_6,3911,566,16486,0,0,,,,,,
30-04-2026-direct-precopy-0035,CRIU,precopy,no,554,33096,3351,291,4196,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:02:27.393681,1_WiFi_6,4015,554,16802,0,0,,,,,,
30-04-2026-direct-precopy-0036,CRIU,precopy,no,577,31726,3086,299,3962,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:02:57.619258,1_WiFi_6,3922,577,16999,0,0,,,,,,
30-04-2026-direct-precopy-0037,CRIU,precopy,no,549,33102,3087,310,3946,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:03:27.736467,1_WiFi_6,3938,549,16677,0,0,,,,,,
30-04-2026-direct-precopy-0038,CRIU,precopy,no,564,31736,3079,320,3963,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:03:57.953648,1_WiFi_6,3926,564,16912,0,0,,,,,,
30-04-2026-direct-precopy-0039,CRIU,precopy,no,636,32109,3121,322,4079,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:04:28.036537,1_WiFi_6,3913,636,17015,0,0,,,,,,
30-04-2026-direct-precopy-0040,CRIU,precopy,no,593,32569,2964,316,3873,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:04:58.220690,1_WiFi_6,4012,593,16935,0,0,,,,,,
30-04-2026-direct-precopy-0041,CRIU,precopy,no,545,31395,3115,338,3998,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:05:28.518524,1_WiFi_6,3961,545,16929,0,0,,,,,,
30-04-2026-direct-precopy-0042,CRIU,precopy,no,552,31831,3104,307,3963,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:05:59.121234,1_WiFi_6,3932,552,16933,0,0,,,,,,
30-04-2026-direct-precopy-0043,CRIU,precopy,no,580,32081,3219,324,4123,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:06:29.408954,1_WiFi_6,3895,580,16933,0,0,,,,,,
30-04-2026-direct-precopy-0044,CRIU,precopy,no,603,31363,3113,304,4020,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:06:59.742203,1_WiFi_6,3936,603,16936,0,0,,,,,,
30-04-2026-direct-precopy-0045,CRIU,precopy,no,550,31828,3514,318,4382,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:07:30.267520,1_WiFi_6,3917,550,17247,0,0,,,,,,
30-04-2026-direct-precopy-0046,CRIU,precopy,no,610,32331,3064,310,3984,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:08:00.662977,1_WiFi_6,3903,610,16545,0,0,,,,,,
30-04-2026-direct-precopy-0047,CRIU,precopy,no,573,33072,3594,319,4486,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:08:31.181691,1_WiFi_6,3930,573,16980,0,0,,,,,,
30-04-2026-direct-precopy-0048,CRIU,precopy,no,561,31704,3050,271,3882,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:09:01.458604,1_WiFi_6,3943,561,16422,0,0,,,,,,
30-04-2026-direct-precopy-0049,CRIU,precopy,no,628,32363,3385,310,4323,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:09:31.672900,1_WiFi_6,4022,628,16991,0,0,,,,,,
30-04-2026-direct-precopy-0050,CRIU,precopy,no,549,32036,3048,287,3884,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:10:02.095901,1_WiFi_6,3932,549,16545,0,0,,,,,,
30-04-2026-direct-precopy-0051,CRIU,precopy,no,555,31810,3269,314,4138,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-04-30T02:10:32.462098,1_WiFi_6,3982,555,16934,0,0,,,,,,
30-04-2026-host-postcopy-0002,CRIU,postcopy,no,1053,22735,7152,327,8532,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:11:04.661657,1_WiFi_6,0,1053,18575,4769,3025,,,,,,
30-04-2026-host-postcopy-0003,CRIU,postcopy,no,1054,22618,7107,338,8499,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:11:36.874139,1_WiFi_6,0,1054,18532,4695,2975,,,,,,
30-04-2026-host-postcopy-0004,CRIU,postcopy,no,1016,22558,7088,328,8432,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:12:08.931155,1_WiFi_6,0,1016,18503,4802,2975,,,,,,
30-04-2026-host-postcopy-0005,CRIU,postcopy,no,988,22638,7181,427,8596,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:12:40.814092,1_WiFi_6,0,988,18656,4863,2975,,,,,,
30-04-2026-host-postcopy-0006,CRIU,postcopy,no,1024,22494,6996,324,8344,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:13:12.739390,1_WiFi_6,0,1024,18130,4667,3025,,,,,,
30-04-2026-host-postcopy-0007,CRIU,postcopy,no,1011,22576,7117,315,8443,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:13:44.871497,1_WiFi_6,0,1011,18716,4720,3240,,,,,,
30-04-2026-host-postcopy-0008,CRIU,postcopy,no,959,22552,6974,337,8270,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:14:16.823308,1_WiFi_6,0,959,18310,4704,3025,,,,,,
30-04-2026-host-postcopy-0009,CRIU,postcopy,no,1031,22581,6717,351,8099,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:14:48.872497,1_WiFi_6,0,1031,18666,4817,3025,,,,,,
30-04-2026-host-postcopy-0010,CRIU,postcopy,no,1072,22763,7122,356,8550,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:15:21.260839,1_WiFi_6,0,1072,18647,4890,3082,,,,,,
30-04-2026-host-postcopy-0011,CRIU,postcopy,no,1010,22732,6662,336,8008,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:15:53.181884,1_WiFi_6,0,1010,18058,4864,2975,,,,,,
30-04-2026-host-postcopy-0012,CRIU,postcopy,no,1023,22746,7088,363,8474,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:16:25.710283,1_WiFi_6,0,1023,18566,4871,2967,,,,,,
30-04-2026-host-postcopy-0013,CRIU,postcopy,no,1039,22703,6762,339,8140,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:16:57.599290,1_WiFi_6,0,1039,18292,4728,3133,,,,,,
30-04-2026-host-postcopy-0014,CRIU,postcopy,no,1017,22593,7099,352,8468,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:17:29.908876,1_WiFi_6,0,1017,18551,4843,3025,,,,,,
30-04-2026-host-postcopy-0015,CRIU,postcopy,no,1007,22642,6839,342,8188,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:18:01.732592,1_WiFi_6,0,1007,18187,4748,3025,,,,,,
30-04-2026-host-postcopy-0016,CRIU,postcopy,no,1053,22767,7083,388,8524,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:18:34.003236,1_WiFi_6,0,1053,18613,4902,2975,,,,,,
30-04-2026-host-postcopy-0017,CRIU,postcopy,no,1019,22725,6660,360,8039,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:19:05.722665,1_WiFi_6,0,1019,18098,4760,3082,,,,,,
30-04-2026-host-postcopy-0018,CRIU,postcopy,no,1008,22666,7122,321,8451,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:19:38.063734,1_WiFi_6,0,1008,18610,4891,3025,,,,,,
30-04-2026-host-postcopy-0019,CRIU,postcopy,no,1007,22632,6738,321,8066,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:20:09.747950,1_WiFi_6,0,1007,18071,4707,2975,,,,,,
30-04-2026-host-postcopy-0020,CRIU,postcopy,no,986,22646,7155,354,8495,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:20:41.690960,1_WiFi_6,0,986,18431,4818,2975,,,,,,
30-04-2026-host-postcopy-0021,CRIU,postcopy,no,1066,22541,6637,388,8091,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:21:13.498782,1_WiFi_6,0,1066,18088,4761,2975,,,,,,
30-04-2026-host-postcopy-0022,CRIU,postcopy,no,993,22674,7191,425,8609,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:21:45.799467,1_WiFi_6,0,993,18540,4815,3132,,,,,,
30-04-2026-host-postcopy-0023,CRIU,postcopy,no,1050,22754,6696,323,8069,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:22:17.701705,1_WiFi_6,0,1050,18050,4726,3133,,,,,,
30-04-2026-host-postcopy-0024,CRIU,postcopy,no,1080,22702,7000,338,8418,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:22:49.804092,1_WiFi_6,0,1080,18411,4735,3133,,,,,,
30-04-2026-host-postcopy-0025,CRIU,postcopy,no,1087,22747,6756,316,8159,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:23:21.626457,1_WiFi_6,0,1087,18287,4721,3083,,,,,,
30-04-2026-host-postcopy-0026,CRIU,postcopy,no,989,22688,7123,327,8439,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:23:54.024249,1_WiFi_6,0,989,18743,4809,3083,,,,,,
30-04-2026-host-postcopy-0027,CRIU,postcopy,no,1058,22725,6757,376,8191,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:24:25.876240,1_WiFi_6,0,1058,18122,4738,3133,,,,,,
30-04-2026-host-postcopy-0028,CRIU,postcopy,no,928,22727,7218,322,8468,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:24:58.131160,1_WiFi_6,0,928,18576,4765,3025,,,,,,
30-04-2026-host-postcopy-0029,CRIU,postcopy,no,1019,22615,6863,349,8231,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:25:30.271364,1_WiFi_6,0,1019,18458,4928,2975,,,,,,
30-04-2026-host-postcopy-0030,CRIU,postcopy,no,1020,22522,7137,344,8501,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:26:02.305569,1_WiFi_6,0,1020,18449,4692,2917,,,,,,
30-04-2026-host-postcopy-0031,CRIU,postcopy,no,1023,22611,6903,357,8283,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:26:34.488406,1_WiFi_6,0,1023,18447,4834,3025,,,,,,
30-04-2026-host-postcopy-0032,CRIU,postcopy,no,989,22772,7086,335,8410,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:27:06.787392,1_WiFi_6,0,989,18714,4768,2975,,,,,,
30-04-2026-host-postcopy-0033,CRIU,postcopy,no,1040,22524,6698,345,8083,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:27:39.012771,1_WiFi_6,0,1040,18214,4724,2867,,,,,,
30-04-2026-host-postcopy-0034,CRIU,postcopy,no,966,22715,7115,319,8400,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:28:11.358577,1_WiFi_6,0,966,18485,4862,2867,,,,,,
30-04-2026-host-postcopy-0035,CRIU,postcopy,no,1066,22567,6818,331,8215,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:28:43.025791,1_WiFi_6,0,1066,18142,4776,3083,,,,,,
30-04-2026-host-postcopy-0036,CRIU,postcopy,no,1014,22574,7053,331,8398,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:29:14.894713,1_WiFi_6,0,1014,18346,4746,2917,,,,,,
30-04-2026-host-postcopy-0037,CRIU,postcopy,no,1039,22673,6884,295,8218,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:29:46.369731,1_WiFi_6,0,1039,18055,4615,3025,,,,,,
30-04-2026-host-postcopy-0038,CRIU,postcopy,no,969,22702,7176,319,8464,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:30:18.327291,1_WiFi_6,0,969,18480,4705,2917,,,,,,
30-04-2026-host-postcopy-0039,CRIU,postcopy,no,985,22659,6725,368,8078,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:30:49.959800,1_WiFi_6,0,985,18104,4805,2975,,,,,,
30-04-2026-host-postcopy-0040,CRIU,postcopy,no,1032,22755,7160,357,8549,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:31:22.150184,1_WiFi_6,0,1032,18510,4850,2975,,,,,,
30-04-2026-host-postcopy-0041,CRIU,postcopy,no,1045,22775,6835,337,8217,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:31:54.062037,1_WiFi_6,0,1045,18105,4707,2975,,,,,,
30-04-2026-host-postcopy-0042,CRIU,postcopy,no,993,22592,7168,326,8487,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:32:26.300592,1_WiFi_6,0,993,18533,4727,3082,,,,,,
30-04-2026-host-postcopy-0043,CRIU,postcopy,no,1125,22700,6822,335,8282,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:32:58.018458,1_WiFi_6,0,1125,18171,4749,3083,,,,,,
30-04-2026-host-postcopy-0044,CRIU,postcopy,no,1047,22609,7230,355,8632,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:33:30.423105,1_WiFi_6,0,1047,18617,4772,2975,,,,,,
30-04-2026-host-postcopy-0045,CRIU,postcopy,no,987,22716,6699,338,8024,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:34:01.983500,1_WiFi_6,0,987,18051,4722,2975,,,,,,
30-04-2026-host-postcopy-0046,CRIU,postcopy,no,1002,22641,6857,353,8212,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:34:33.921822,1_WiFi_6,0,1002,18245,4762,3083,,,,,,
30-04-2026-host-postcopy-0047,CRIU,postcopy,no,1074,22582,7173,312,8559,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:35:06.454818,1_WiFi_6,0,1074,18668,4705,3025,,,,,,
30-04-2026-host-postcopy-0048,CRIU,postcopy,no,1018,22548,7001,291,8310,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:35:38.124213,1_WiFi_6,0,1018,18258,4736,3025,,,,,,
30-04-2026-host-postcopy-0049,CRIU,postcopy,no,1031,22643,6728,334,8093,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:36:09.980761,1_WiFi_6,0,1031,18150,4729,2917,,,,,,
30-04-2026-host-postcopy-0050,CRIU,postcopy,no,1013,22650,7197,341,8551,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:36:42.154781,1_WiFi_6,0,1013,18575,4771,2867,,,,,,
30-04-2026-host-postcopy-0051,CRIU,postcopy,no,1030,22723,6604,359,7993,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-30T02:37:13.710045,1_WiFi_6,0,1030,17986,4734,2975,,,,,,
30-04-2026-direct-postcopy-0002,CRIU,postcopy,no,1012,22707,3049,483,4544,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:37:44.217493,1_WiFi_6,0,1012,16576,4885,3075,,,,,,
30-04-2026-direct-postcopy-0003,CRIU,postcopy,no,949,22542,3029,358,4336,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:38:13.966071,1_WiFi_6,0,949,16136,4713,3182,,,,,,
30-04-2026-direct-postcopy-0004,CRIU,postcopy,no,973,22714,3112,309,4394,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:38:44.145374,1_WiFi_6,0,973,16438,4780,2917,,,,,,
30-04-2026-direct-postcopy-0005,CRIU,postcopy,no,1016,22729,3018,329,4363,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:39:14.210699,1_WiFi_6,0,1016,16321,4760,2975,,,,,,
30-04-2026-direct-postcopy-0006,CRIU,postcopy,no,1049,22650,3095,327,4471,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:39:44.095224,1_WiFi_6,0,1049,16364,4789,2975,,,,,,
30-04-2026-direct-postcopy-0007,CRIU,postcopy,no,997,22660,3050,337,4384,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:40:13.893361,1_WiFi_6,0,997,16231,4706,2917,,,,,,
30-04-2026-direct-postcopy-0008,CRIU,postcopy,no,996,22724,3067,348,4411,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:40:54.110654,1_WiFi_6,0,996,17072,5055,3083,,,,,,
30-04-2026-direct-postcopy-0009,CRIU,postcopy,no,975,22644,3179,329,4483,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:41:23.808613,1_WiFi_6,0,975,16502,4752,2975,,,,,,
30-04-2026-direct-postcopy-0010,CRIU,postcopy,no,1017,22650,3092,388,4497,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:41:54.025135,1_WiFi_6,0,1017,16940,4767,3083,,,,,,
30-04-2026-direct-postcopy-0011,CRIU,postcopy,no,1032,22645,3017,318,4367,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:42:23.963780,1_WiFi_6,0,1032,16443,4878,3133,,,,,,
30-04-2026-direct-postcopy-0012,CRIU,postcopy,no,982,22732,3067,367,4416,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:42:54.174936,1_WiFi_6,0,982,17077,4865,2975,,,,,,
30-04-2026-direct-postcopy-0013,CRIU,postcopy,no,968,22655,3035,351,4354,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:43:23.698509,1_WiFi_6,0,968,16239,4685,3025,,,,,,
30-04-2026-direct-postcopy-0014,CRIU,postcopy,no,1022,22668,3107,361,4490,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:43:53.710362,1_WiFi_6,0,1022,16759,4787,2974,,,,,,
30-04-2026-direct-postcopy-0015,CRIU,postcopy,no,1048,22625,3087,314,4449,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:44:23.703664,1_WiFi_6,0,1048,16477,4845,2975,,,,,,
30-04-2026-direct-postcopy-0016,CRIU,postcopy,no,978,22625,2993,324,4295,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:44:53.474838,1_WiFi_6,0,978,16630,4761,3133,,,,,,
30-04-2026-direct-postcopy-0017,CRIU,postcopy,no,968,22661,2975,316,4259,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:45:23.421053,1_WiFi_6,0,968,16103,4770,2917,,,,,,
30-04-2026-direct-postcopy-0018,CRIU,postcopy,no,1354,22536,3104,333,4791,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-30T02:45:53.719661,1_WiFi_6,0,1354,17048,4849,3025,,,,,,
